frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	50.92825636831226	-282.68733423893667	950.5573551623474	2.1	2.1	sagittal
1	64.05456486561278	-289.9188453421696	916.7029442195065	2.1	2.1	sagittal
1	47.765091373160615	-297.9148126791447	893.1055579204716	2.1	2.1	sagittal
1	43.40725823605318	-280.1483852773699	893.3828795980711	2.1	2.1	sagittal
1	48.37931544982859	-280.2034243132135	899.0029444499581	2.1	2.1	sagittal
1	35.8817849506986	-260.2545391504795	899.8226725307119	2.1	2.1	sagittal
1	44.89666579959954	-261.6127648673448	897.012647436314	2.1	2.1	sagittal
1	42.222437560813326	-243.29965617123065	872.9586213395316	2.1	2.1	sagittal
1	16.431051740948476	-277.96923998336445	864.9740768564609	2.1	2.1	sagittal
1	42.36628165311699	-247.31752809379037	851.1479403837861	2.1	2.1	sagittal
1	54.80308370176978	-248.19816718036617	863.7746559670691	2.1	2.1	sagittal
1	39.85737640749257	-235.786381009592	842.7532340335165	2.1	2.1	sagittal
1	39.642034128849986	-245.35131346238606	852.6212266399857	2.1	2.1	sagittal
1	45.33010854802156	-233.63018025749432	814.6642595573473	2.1	2.1	sagittal
1	51.46161253176001	-215.82014811148804	814.0809482182153	2.1	2.1	sagittal
1	44.82080852725568	-224.6453533694076	813.5453348074703	2.1	2.1	sagittal
1	72.28843714963972	-233.13266834668565	782.502376273529	2.1	2.1	sagittal
1	30.194648268197003	-208.48328095529388	789.2197371359433	2.1	2.1	sagittal
1	13.419082994198732	-198.4639184751228	780.4190658358806	2.1	2.1	sagittal
1	40.3690097551587	-197.28857598612245	768.1732558053477	2.1	2.1	sagittal
1	22.9471900383086	-202.46468255640443	766.3721791980819	2.1	2.1	sagittal
1	44.75745228442568	-192.0799087772523	751.7218535172466	2.1	2.1	sagittal
1	33.3691904973647	-187.7021021713409	742.769888842929	2.1	2.1	sagittal
1	23.104854847218984	-193.64024506193525	738.8023428004865	2.1	2.1	sagittal
1	55.037653119355845	-172.41015057735171	727.8606846324441	2.1	2.1	sagittal
1	49.092122179775316	-178.29883384921135	701.4769622565562	2.1	2.1	sagittal
1	33.85582329767143	-160.9003394274644	703.5010766486779	2.1	2.1	sagittal
1	42.29343847093089	-159.9658500784252	700.2862812064283	2.1	2.1	sagittal
1	36.650057262279304	-148.2701982577268	688.558201403863	2.1	2.1	sagittal
1	45.18905131996574	-158.89935378084783	680.0347686635477	2.1	2.1	sagittal
1	43.57630904582599	-147.28322217871954	677.6188449066308	2.1	2.1	sagittal
1	57.344400252364565	-139.89325643700676	644.4206133910931	2.1	2.1	sagittal
1	42.28370532343068	-131.22998713081816	657.150715216854	2.1	2.1	sagittal
1	13.244070123462528	-136.795085530315	623.4093184792426	2.1	2.1	sagittal
1	42.7972941514899	-122.58202033337494	647.9270112807161	2.1	2.1	sagittal
1	30.68921024151085	-131.68912610554563	635.8331258751252	2.1	2.1	sagittal
1	23.69781683229875	-114.72451562728656	630.9240025461214	2.1	2.1	sagittal
1	-1.5643961265270256	-113.9643817722806	625.0032292061776	2.1	2.1	sagittal
1	10.45000256029551	-139.04560575873117	616.045968301812	2.1	2.1	sagittal
1	12.358616640741674	-138.5200356946364	626.0209543356617	2.1	2.1	sagittal
1	-20.894698297301694	-148.71544511006152	597.8654372452309	2.1	2.1	sagittal
1	-15.031478955509485	-143.41358824933707	621.8567429067157	2.1	2.1	sagittal
1	-28.640435808995115	-145.74159677323192	609.3209347479916	2.1	2.1	sagittal
1	-45.057067214897636	-154.12037024448273	617.8197002462516	2.1	2.1	sagittal
1	-63.144591015502336	-148.44349954346276	605.757878016317	2.1	2.1	sagittal
1	-80.52386106931124	-142.99686998280077	598.0175980182643	2.1	2.1	sagittal
1	-86.8273604806894	-171.4665436448609	603.8268257270241	2.1	2.1	sagittal
1	-76.11050809897633	-139.55735826609236	588.7853964138756	2.1	2.1	sagittal
1	-71.21164842037355	-187.04940696526134	606.6816923164375	2.1	2.1	sagittal
1	-98.408348340391	-174.13738601663516	598.316920170839	2.1	2.1	sagittal
1	-82.72481558674876	-182.73815164498978	606.7073976641033	2.1	2.1	sagittal
1	-106.36129957819324	-197.31705954870677	628.5257725072445	2.1	2.1	sagittal
1	-95.64381641875848	-184.7415815984172	621.5413736073951	2.1	2.1	sagittal
1	-100.16706194845406	-218.39462705572362	662.2839097879672	2.1	2.1	sagittal
1	-88.56662661958862	-200.81395069064072	632.8661229320821	2.1	2.1	sagittal
1	-101.90116577510615	-210.7222721490802	655.4315772965441	2.1	2.1	sagittal
1	-104.03640670751967	-218.5360598495931	682.130111370428	2.1	2.1	sagittal
1	-112.76840302354142	-226.41893072578657	671.2593538890353	2.1	2.1	sagittal
1	-120.37367396514526	-218.23895713194645	678.0195763173259	2.1	2.1	sagittal
1	-117.94615998896505	-231.60826872573924	688.5182991005369	2.1	2.1	sagittal
1	-117.25812066480842	-234.51029010867518	681.7430171594629	2.1	2.1	sagittal
1	-110.083653228168	-252.5845252883937	693.0049611306355	2.1	2.1	sagittal
1	-114.90028164210882	-235.96016251664358	704.4449176864235	2.1	2.1	sagittal
1	-121.49579279729389	-248.1951384878519	717.5099631578364	2.1	2.1	sagittal
1	-122.78885543537918	-263.98833306935353	734.3354579753841	2.1	2.1	sagittal
1	-138.41919885812555	-259.37839756201953	757.7041494636128	2.1	2.1	sagittal
1	-128.83735259818445	-271.2812593509844	753.2531328791202	2.1	2.1	sagittal
1	-155.8762981526602	-291.1843249634054	744.9303617763558	2.1	2.1	sagittal
1	-141.18663552603527	-279.0886691565514	764.3785786444835	2.1	2.1	sagittal
1	-155.48135098075417	-296.30012065119774	762.4294796210785	2.1	2.1	sagittal
1	-143.3676984123423	-291.14034259047577	780.771831632236	2.1	2.1	sagittal
1	-152.86284812818786	-300.96870107171276	795.1466395068489	2.1	2.1	sagittal
1	-153.47937822083804	-303.3576974877355	789.4652254635959	2.1	2.1	sagittal
1	-148.6450973052434	-308.23903971558116	792.3459647149105	2.1	2.1	sagittal
1	-155.50473476569016	-320.31405515406925	808.0826783256938	2.1	2.1	sagittal
1	-186.75733581886135	-331.60279082810774	815.6127478894605	2.1	2.1	sagittal
1	-144.55708223776142	-332.3388650584783	820.9954985836162	2.1	2.1	sagittal
1	-165.51939885230502	-324.63838676472835	831.5212677864704	2.1	2.1	sagittal
1	-170.9972908842566	-353.6203728898204	832.5044898631949	2.1	2.1	sagittal
1	-178.91150373573834	-346.03283865485923	849.4917042971939	2.1	2.1	sagittal
1	-155.89673126917052	-347.8838778774061	837.8897709249536	2.1	2.1	sagittal
1	-175.32498417571222	-373.78935321612494	858.4743269604788	2.1	2.1	sagittal
1	-184.1673900989033	-370.2046781654665	867.0492787863919	2.1	2.1	sagittal
1	-183.45128168807113	-374.46710369558406	895.8473903994762	2.1	2.1	sagittal
1	-178.26341838490865	-401.2664059813735	874.4551395016186	2.1	2.1	sagittal
1	-187.18249036070546	-385.9945013925426	900.5250225147756	2.1	2.1	sagittal
1	-180.63829943365045	-397.67681337436983	896.4369737236163	2.1	2.1	sagittal
1	-193.10904778587027	-395.61489880871994	905.5164827449628	2.1	2.1	sagittal
1	-207.31616825593537	-415.46704512034717	921.8606970767036	2.1	2.1	sagittal
1	-203.88397182365398	-401.3611214165394	925.8496750335056	2.1	2.1	sagittal
1	-205.75915773678838	-410.18182725502396	926.0103417780809	2.1	2.1	sagittal
1	-212.9744103714151	-412.5756005146569	932.4869388641566	2.1	2.1	sagittal
1	-185.2210042963428	-411.2144760188154	947.8170458126718	2.1	2.1	sagittal
1	-223.482328976472	-441.4558999373564	945.7500680391339	2.1	2.1	sagittal
1	-214.59648363208368	-461.9017239137159	975.4303599901128	2.1	2.1	sagittal
1	-219.29941156454933	-446.6443579452356	983.3417388919114	2.1	2.1	sagittal
1	-219.22298889392906	-442.56048696559026	967.5042147418683	2.1	2.1	sagittal
1	289.9529961483403	-479.3479066228403	983.3906289063132	2.1	2.1	sagittal
1	270.7720922176696	-499.81778247147935	946.8205546896191	2.1	2.1	sagittal
1	289.444736678223	-498.33927120631404	970.0515536050667	2.1	2.1	sagittal
1	295.3575898752437	-513.8085141562271	961.6694051323271	2.1	2.1	sagittal
1	282.5609515926484	-505.64146820832417	936.6166956507641	2.1	2.1	sagittal
1	286.87770791072063	-502.0113543522643	939.9589078226389	2.1	2.1	sagittal
1	298.58518800872827	-506.36888347750374	929.3624462538443	2.1	2.1	sagittal
1	282.67657836078456	-522.3801233097544	934.6856189840036	2.1	2.1	sagittal
1	283.53851412851145	-519.8723206800126	901.8238942879149	2.1	2.1	sagittal
1	292.4893034565649	-526.0532251612638	921.1780650335972	2.1	2.1	sagittal
1	298.01986585743055	-524.6095734776591	900.181629113418	2.1	2.1	sagittal
1	289.5740175913218	-539.3393762027152	882.0358520175266	2.1	2.1	sagittal
1	295.8090035919642	-569.8787999487884	874.4893929357838	2.1	2.1	sagittal
1	278.43153897070954	-570.5678021481137	865.9159639116939	2.1	2.1	sagittal
1	290.352911543263	-568.55103079443	880.9925772693871	2.1	2.1	sagittal
1	295.49495036998434	-564.1712001257255	840.8144237736985	2.1	2.1	sagittal
1	288.9385331081164	-582.3063726739636	848.8495545610538	2.1	2.1	sagittal
1	287.90836509939584	-590.2367399008756	844.968062282577	2.1	2.1	sagittal
1	289.0590942004208	-584.6219538298909	825.5695607032025	2.1	2.1	sagittal
1	293.5022825525422	-581.6396630490563	793.4903829994195	2.1	2.1	sagittal
1	306.3860851232468	-592.2943380803629	802.2721946947336	2.1	2.1	sagittal
1	305.49794485925776	-601.6442794998158	786.3635531968373	2.1	2.1	sagittal
1	273.16912107639985	-609.1334709114799	774.2944468865606	2.1	2.1	sagittal
1	286.5593446475567	-619.014740531496	772.4546623959001	2.1	2.1	sagittal
1	303.1321727472776	-619.8928634920627	783.005374295502	2.1	2.1	sagittal
1	294.9367171288608	-625.9221897108217	765.7596120109296	2.1	2.1	sagittal
1	286.235657298542	-619.7689426102232	740.6649624791766	2.1	2.1	sagittal
1	292.1717879450831	-640.3037818521801	729.4902397850498	2.1	2.1	sagittal
1	300.1575129299124	-633.6916544387943	720.9743235011183	2.1	2.1	sagittal
1	304.986133739714	-651.3700882245561	732.5602630147813	2.1	2.1	sagittal
1	283.3588856769418	-622.0016825515327	733.8984134805809	2.1	2.1	sagittal
1	298.5393587445314	-630.5755515418011	716.1834248490034	2.1	2.1	sagittal
1	283.5037081530022	-634.6557890481295	725.24585054112	2.1	2.1	sagittal
1	278.65994973946783	-613.185622556839	716.5171576951332	2.1	2.1	sagittal
1	269.8647295449598	-616.8810915443805	711.2947677993274	2.1	2.1	sagittal
1	277.73487418866716	-584.9545990177819	699.4690386475291	2.1	2.1	sagittal
1	274.48795421400234	-592.3405290654198	700.6360191962591	2.1	2.1	sagittal
1	283.39783623582366	-586.7178341811244	687.7575939115422	2.1	2.1	sagittal
1	250.52751433240718	-590.9543758080445	676.5100993621764	2.1	2.1	sagittal
1	260.0954448956923	-563.3282952161355	693.5863974223515	2.1	2.1	sagittal
1	253.41149865335882	-549.0545638378863	669.7463401544741	2.1	2.1	sagittal
1	268.58284766629646	-540.8580180401959	649.2672918268436	2.1	2.1	sagittal
1	264.376288353172	-550.4941532262545	669.9108863843962	2.1	2.1	sagittal
1	263.7020504956661	-524.7461812254917	659.5602378764502	2.1	2.1	sagittal
1	246.05207423801073	-521.1009506171923	656.2132731266079	2.1	2.1	sagittal
1	255.01525066391267	-509.14389534001685	651.1486811071526	2.1	2.1	sagittal
1	246.1604818622439	-528.732865336664	657.3546703995391	2.1	2.1	sagittal
1	245.11836480730034	-495.6832576865692	644.9280574716778	2.1	2.1	sagittal
1	222.72371935698632	-493.19244467112344	661.6695500321207	2.1	2.1	sagittal
1	236.81213504669685	-488.642062606877	648.3297401012384	2.1	2.1	sagittal
1	227.98159126904537	-474.23020169447943	624.0979460439213	2.1	2.1	sagittal
1	215.0538037571567	-468.99558542376	629.2232372055674	2.1	2.1	sagittal
1	239.3877826294616	-463.34624028617577	604.7676690533134	2.1	2.1	sagittal
1	212.28257186677533	-447.9697107572151	606.0883289039051	2.1	2.1	sagittal
1	215.43905907304452	-424.0237734177471	590.4527387902754	2.1	2.1	sagittal
1	213.78314997958293	-437.4048301431404	607.4436549281503	2.1	2.1	sagittal
1	229.642084206519	-400.73069411965236	611.6403632097704	2.1	2.1	sagittal
1	202.8803659939754	-414.1299966569036	586.8065345700068	2.1	2.1	sagittal
1	187.3525389381329	-412.3806916704754	601.9100608164589	2.1	2.1	sagittal
1	186.9423390336989	-390.78867111487995	575.0922853634747	2.1	2.1	sagittal
1	197.34277309661633	-402.8969024753406	585.9555856805833	2.1	2.1	sagittal
1	190.11546833073862	-394.045041986324	578.0976083568797	2.1	2.1	sagittal
1	201.79133574554606	-377.5909969376913	566.5416261639047	2.1	2.1	sagittal
1	185.2066326961389	-377.60961927668444	575.3183868029924	2.1	2.1	sagittal
1	186.46916378162243	-362.4849002714679	552.6452784661491	2.1	2.1	sagittal
1	170.94283726812552	-368.77203969557877	554.0192737167088	2.1	2.1	sagittal
1	182.0639967219793	-337.29994451065323	540.7366222336965	2.1	2.1	sagittal
1	160.7958106186872	-332.3079390291984	543.8272390530587	2.1	2.1	sagittal
1	153.39549178307377	-310.66005386666535	546.7913518627728	2.1	2.1	sagittal
1	186.3416355175835	-300.973023285393	540.2486580147804	2.1	2.1	sagittal
1	151.95006243005605	-292.64762457573835	538.9620986851837	2.1	2.1	sagittal
1	165.78266112558413	-289.0087213233783	527.4513910895522	2.1	2.1	sagittal
1	168.63854445820968	-292.41065211307085	535.7391436465175	2.1	2.1	sagittal
1	162.21954033071864	-282.311333581946	516.7338530989211	2.1	2.1	sagittal
1	149.40898969150845	-271.5837072952315	534.3068054546003	2.1	2.1	sagittal
1	157.64525557035614	-259.32535460021654	514.2349864996975	2.1	2.1	sagittal
1	146.18106378493061	-254.7942916771241	490.58789030192565	2.1	2.1	sagittal
1	121.85300002433641	-233.55787017497175	512.3306739231232	2.1	2.1	sagittal
1	121.71297471059778	-250.01112880387103	491.6912148993673	2.1	2.1	sagittal
1	131.98664199889663	-232.74606884516504	501.0722769390962	2.1	2.1	sagittal
1	140.72964344464975	-248.11066166861343	510.02674198461625	2.1	2.1	sagittal
1	138.6770177714389	-233.69254996438286	536.0845805161288	2.1	2.1	sagittal
1	122.30745079965502	-187.2299715054479	526.2555132372204	2.1	2.1	sagittal
1	147.51594322128875	-205.14086369854388	521.4658824272377	2.1	2.1	sagittal
1	119.17450443967718	-194.5681608890133	542.0633192971538	2.1	2.1	sagittal
1	137.27492446195956	-198.2405726800492	559.5944983900087	2.1	2.1	sagittal
1	122.65689325744258	-184.4685818532073	561.4025215041914	2.1	2.1	sagittal
1	121.2937258960899	-177.00330971694083	555.8875726330655	2.1	2.1	sagittal
1	124.11256997832528	-182.92980487338292	575.7299488504776	2.1	2.1	sagittal
1	121.78648911839886	-164.54970626622887	591.0677415144967	2.1	2.1	sagittal
1	114.70422808650484	-173.08353524571584	583.2178928620425	2.1	2.1	sagittal
1	117.24406414796235	-172.45524041563203	613.3307318614769	2.1	2.1	sagittal
1	144.4675112751059	-167.99956109814374	592.2568479856241	2.1	2.1	sagittal
1	123.82355559887928	-197.62656287138222	606.9075325429402	2.1	2.1	sagittal
1	152.2256012505821	-203.1299850053659	623.8389306848256	2.1	2.1	sagittal
1	138.27442822962908	-194.48488951970842	635.7884819332584	2.1	2.1	sagittal
1	143.64793031990948	-190.76776736159596	638.4480322932095	2.1	2.1	sagittal
1	135.54909359157602	-209.90452375516048	659.4389454857663	2.1	2.1	sagittal
1	167.81710107810966	-216.443078887821	642.8371095391088	2.1	2.1	sagittal
1	175.34624487365187	-232.5243185252041	682.0392875867096	2.1	2.1	sagittal
1	142.33275597813667	-212.97162792677432	665.3382912961544	2.1	2.1	sagittal
1	156.0968395617351	-253.02582906485642	673.2730851598266	2.1	2.1	sagittal
1	174.7939069482278	-251.61875555934486	664.8850836361905	2.1	2.1	sagittal
1	162.1026868730746	-252.69743218577787	679.9423629200138	2.1	2.1	sagittal
1	155.70795720462803	-263.8738988516264	701.1168459962284	2.1	2.1	sagittal
1	157.3672750613075	-263.5668950503208	702.1869376460485	2.1	2.1	sagittal
1	167.6816561826508	-260.6835907272462	726.088912632287	2.1	2.1	sagittal
1	175.3484176004112	-278.11421732892586	711.9331694462053	2.1	2.1	sagittal
1	173.5100751383722	-286.9094794925211	720.6944649624319	2.1	2.1	sagittal
1	194.48565702895667	-269.3172503920976	713.7453577115386	2.1	2.1	sagittal
1	189.25536760708584	-278.6620983102339	730.8905863426374	2.1	2.1	sagittal
1	181.50346661865274	-284.27813465432996	725.6718052144788	2.1	2.1	sagittal
1	193.37114025287624	-294.4210019601342	750.9264064741416	2.1	2.1	sagittal
1	183.73924220665032	-302.5253345980032	755.2584180050281	2.1	2.1	sagittal
1	190.60065437363954	-292.9524356562672	792.0817262213698	2.1	2.1	sagittal
1	208.39698251814903	-326.83480152899045	775.3229934757155	2.1	2.1	sagittal
1	209.195582565294	-324.9468060123624	778.7423274759706	2.1	2.1	sagittal
1	220.07121942208707	-342.6101881504829	779.319025340597	2.1	2.1	sagittal
1	200.24276386663124	-343.6538038256419	808.9710049705311	2.1	2.1	sagittal
1	208.02035419753815	-337.14595663675607	796.8390089296048	2.1	2.1	sagittal
1	215.3148636947804	-367.050389980494	811.6393177981845	2.1	2.1	sagittal
1	220.08153249227962	-362.11648231226485	829.6914127719698	2.1	2.1	sagittal
1	214.17046791225027	-355.6325444804672	825.6957902393831	2.1	2.1	sagittal
1	219.13783772147454	-378.8285369959951	832.1394208213402	2.1	2.1	sagittal
1	226.50784545506116	-386.91705475972174	841.638077072946	2.1	2.1	sagittal
1	237.49432664169476	-389.02031319017703	863.7214715020024	2.1	2.1	sagittal
1	234.0578698737766	-369.82140565980615	866.0318733607543	2.1	2.1	sagittal
1	239.01267573876402	-376.88286267118815	874.6936062913434	2.1	2.1	sagittal
1	245.7394009425979	-402.9870699867749	864.7822873036209	2.1	2.1	sagittal
1	247.1077037273818	-406.44276475160666	884.0668829356904	2.1	2.1	sagittal
1	250.79549170729555	-424.0408665661937	892.9865601404426	2.1	2.1	sagittal
1	241.2417734780194	-415.1026886809196	891.183233155534	2.1	2.1	sagittal
1	280.0115515752538	-428.485832825297	906.7260023432499	2.1	2.1	sagittal
1	264.32570683147935	-408.1190135502408	889.6507458127834	2.1	2.1	sagittal
1	260.2783831336144	-434.42470235921087	930.0079292155077	2.1	2.1	sagittal
1	273.2702654820977	-441.11957390143976	942.8210499653732	2.1	2.1	sagittal
1	262.70505502880485	-454.50629066586714	935.5464091709134	2.1	2.1	sagittal
1	267.1740153471288	-454.6855462728215	938.4689750993649	2.1	2.1	sagittal
1	270.34810589606593	-483.57763819024734	949.6486177236371	2.1	2.1	sagittal
1	268.98726350104806	-464.43716268459195	949.0437155057538	2.1	2.1	sagittal
1	268.3948523588507	-486.6926464292127	979.7960259357645	2.1	2.1	sagittal
1	299.2798158239405	-498.88936745378476	973.38680298287	2.1	2.1	sagittal
1	281.28315965498825	-479.95571453553686	992.8591032029684	2.1	2.1	sagittal
1	587.3341778319996	-216.9416421809368	-754.8348758645994	2.1	2.1	sagittal
1	601.9324743506576	-216.48938720867963	-751.5658524177459	2.1	2.1	sagittal
1	611.3321146266888	-205.16301698963775	-746.7893773808004	2.1	2.1	sagittal
1	600.9610924097722	-177.4669869558109	-754.3999571702357	2.1	2.1	sagittal
1	604.0769541356093	-180.4078303146595	-768.9842111519793	2.1	2.1	sagittal
1	611.6690950690297	-188.76609882050872	-780.3571494219104	2.1	2.1	sagittal
1	590.1530482011881	-159.49299387620337	-806.9638917900098	2.1	2.1	sagittal
1	582.5068737906367	-177.7478358913057	-801.0083808035077	2.1	2.1	sagittal
1	572.0481367559101	-161.54776153173222	-802.9909462591766	2.1	2.1	sagittal
1	594.0881182592001	-160.67683617436387	-825.7001348096203	2.1	2.1	sagittal
1	595.7492177967678	-134.6825079936937	-812.0305718799036	2.1	2.1	sagittal
1	564.8096606956364	-137.07238530891013	-842.8815848380706	2.1	2.1	sagittal
1	567.4011843052257	-143.38616993090037	-847.0697954319246	2.1	2.1	sagittal
1	565.4524274917865	-126.83518898299977	-847.6875973086032	2.1	2.1	sagittal
