frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z
1	-0.7074791097680263	-0.22481112378483598	0.17096783378202488	2.1	2.1
1	-0.6928061799710065	-0.27531755926622903	0.1662840554231107	2.1	2.1
1	-0.7031321517735803	-0.2511647183383172	0.15360971954765945	2.1	2.1
1	-0.6987851937791345	-0.27751831289179846	0.136251605313294	2.1	2.1
1	-0.6345297724256842	-0.2817421801978337	0.4068470175646858	2.1	2.1
1	-0.6405087862338122	-0.28394293382340313	0.3768145674548691	2.1	2.1
1	-0.6464878000419403	-0.28614368744897256	0.34678211734505243	2.1	2.1
1	-0.6524668138500682	-0.28834444107454194	0.31674966723523573	2.1	2.1
1	-0.6584458276581963	-0.29054519470011136	0.28671721712541903	2.1	2.1
1	-0.6644248414663243	-0.2927459483256808	0.25668476701560233	2.1	2.1
1	-0.6704038552744523	-0.2949467019512502	0.22665231690578563	2.1	2.1
1	-0.6763828690825803	-0.2971474555768196	0.19661986679596896	2.1	2.1
1	-0.6823618828907083	-0.299348209202389	0.1665874166861523	2.1	2.1
1	-0.6883408966988364	-0.30154896282795846	0.1365549665763356	2.1	2.1
1	-0.6239671500676619	-0.30565063914224183	0.39477940421531765	2.1	2.1
1	-0.6299461638757899	-0.30785139276781126	0.36474695410550095	2.1	2.1
1	-0.635925177683918	-0.3100521463933807	0.33471450399568425	2.1	2.1
1	-0.6419041914920459	-0.31225290001895006	0.30468205388586755	2.1	2.1
1	-0.647883205300174	-0.3144536536445195	0.27464960377605085	2.1	2.1
1	-0.653862219108302	-0.3166544072700889	0.24461715366623418	2.1	2.1
1	-0.65984123291643	-0.31885516089565835	0.21458470355641748	2.1	2.1
1	-0.665820246724558	-0.3210559145212277	0.1845522534466008	2.1	2.1
1	-0.671799260532686	-0.32325666814679715	0.15451980333678414	2.1	2.1
1	-0.6134045277096395	-0.32955909808665	0.3827117908659495	2.1	2.1
1	-0.6193835415177675	-0.33175985171221944	0.3526793407561328	2.1	2.1
1	-0.6253625553258956	-0.3339606053377889	0.32264689064631613	2.1	2.1
1	-0.6313415691340235	-0.33616135896335825	0.29261444053649943	2.1	2.1
1	-0.6373205829421515	-0.3383621125889277	0.26258199042668273	2.1	2.1
1	-0.6432995967502796	-0.3405628662144971	0.23254954031686603	2.1	2.1
1	-0.6492786105584076	-0.34276361984006654	0.20251709020704933	2.1	2.1
1	-0.6552576243665356	-0.3449643734656359	0.17248464009723266	2.1	2.1
1	-0.6028419053516172	-0.3534675570310582	0.37064417751658135	2.1	2.1
1	-0.6088209191597452	-0.35566831065662763	0.34061172740676465	2.1	2.1
1	-0.6147999329678733	-0.35786906428219706	0.310579277296948	2.1	2.1
1	-0.6207789467760012	-0.36006981790776643	0.2805468271871313	2.1	2.1
1	-0.6267579605841292	-0.36227057153333586	0.2505143770773146	2.1	2.1
1	-0.6327369743922573	-0.3644713251589053	0.2204819269674979	2.1	2.1
1	-0.6387159882003853	-0.3666720787844747	0.1904494768576812	2.1	2.1
1	-0.5922792829935948	-0.37737601597546633	0.3585765641672132	2.1	2.1
1	-0.5982582968017228	-0.3795767696010358	0.3285441140573965	2.1	2.1
1	-0.6042373106098509	-0.3817775232266052	0.29851166394757983	2.1	2.1
1	-0.6102163244179788	-0.38397827685217456	0.26847921383776313	2.1	2.1
1	-0.6161953382261068	-0.38617903047774405	0.23844676372794643	2.1	2.1
1	-0.6221743520342349	-0.3883797841033134	0.20841431361812973	2.1	2.1
1	-0.5817166606355725	-0.4012844749198745	0.34650895081784505	2.1	2.1
1	-0.5876956744437005	-0.40348522854544394	0.31647650070802835	2.1	2.1
1	-0.5936746882518286	-0.40568598217101337	0.2864440505982117	2.1	2.1
1	-0.5996537020599565	-0.40788673579658274	0.256411600488395	2.1	2.1
1	-0.6056327158680845	-0.4100874894221522	0.2263791503785783	2.1	2.1
1	-0.5711540382775502	-0.4251929338642827	0.33444133746847693	2.1	2.1
1	-0.5771330520856781	-0.4273936874898521	0.30440888735866023	2.1	2.1
1	-0.5831120658938063	-0.42959444111542155	0.27437643724884353	2.1	2.1
1	-0.5890910797019342	-0.43179519474099093	0.24434398713902686	2.1	2.1
1	-0.5605914159195278	-0.4491013928086908	0.3223737241191088	2.1	2.1
1	-0.5665704297276558	-0.45130214643426025	0.2923412740092921	2.1	2.1
1	-0.5725494435357839	-0.4535029000598297	0.2623088238994754	2.1	2.1
1	-0.5500287935615055	-0.473009851753099	0.31030611076974063	2.1	2.1
1	-0.5560078073696335	-0.47521060537866844	0.28027366065992393	2.1	2.1
1	-0.5394661712034831	-0.49691831069750714	0.29823849742037245	2.1	2.1
1	-0.6292131338916219	-0.28116120294689484	0.44938054623016854	2.1	2.1
1	-0.6158537787198682	-0.3060145689764458	0.4627697943326238	2.1	2.1
1	-0.6024944235481147	-0.3308679350059968	0.4761590424350791	2.1	2.1
1	-0.589135068376361	-0.35572130103554783	0.48954829053753435	2.1	2.1
1	-0.5757757132046073	-0.3805746670650988	0.5029375386399897	2.1	2.1
1	-0.5624163580328536	-0.4054280330946498	0.516326786742445	2.1	2.1
1	-0.5490570028610999	-0.43028139912420077	0.5297160348449003	2.1	2.1
1	-0.5356976476893462	-0.4551347651537518	0.5431052829473556	2.1	2.1
1	-0.5223382925175927	-0.4799881311833028	0.556494531049811	2.1	2.1
1	-0.6273556034453567	-0.2812550949854437	0.4789582919994938	2.1	2.1
1	-0.613996248273603	-0.30610846101499467	0.49234754010194914	2.1	2.1
1	-0.6006368931018494	-0.3309618270445457	0.5057367882044044	2.1	2.1
1	-0.5872775379300957	-0.3558151930740967	0.5191260363068597	2.1	2.1
1	-0.573918182758342	-0.38066855910364766	0.532515284409315	2.1	2.1
1	-0.5605588275865884	-0.4055219251331987	0.5459045325117703	2.1	2.1
1	-0.5471994724148347	-0.43037529116274964	0.5592937806142255	2.1	2.1
1	-0.533840117243081	-0.45522865719230066	0.5726830287166809	2.1	2.1
1	-0.6254980729990913	-0.2813489870239926	0.5085360377688192	2.1	2.1
1	-0.6121387178273376	-0.30620235305354354	0.5219252858712744	2.1	2.1
1	-0.5987793626555841	-0.33105571908309456	0.5353145339737297	2.1	2.1
1	-0.5854200074838304	-0.3559090851126456	0.548703782076185	2.1	2.1
1	-0.5720606523120767	-0.38076245114219653	0.5620930301786403	2.1	2.1
1	-0.558701297140323	-0.40561581717174755	0.5754822782810957	2.1	2.1
1	-0.5453419419685693	-0.4304691832012985	0.5888715263835509	2.1	2.1
1	-0.6236405425528261	-0.28144287906254145	0.5381137835381444	2.1	2.1
1	-0.6102811873810724	-0.3062962450920924	0.5515030316405998	2.1	2.1
1	-0.5969218322093188	-0.33114961112164343	0.564892279743055	2.1	2.1
1	-0.5835624770375651	-0.35600297715119444	0.5782815278455103	2.1	2.1
1	-0.5702031218658115	-0.3808563431807454	0.5916707759479656	2.1	2.1
1	-0.5568437666940578	-0.4057097092102964	0.6050600240504209	2.1	2.1
1	-0.6217830121065607	-0.2815367711010903	0.5676915293074698	2.1	2.1
1	-0.608423656934807	-0.3063901371306413	0.581080777409925	2.1	2.1
1	-0.5950643017630535	-0.3312435031601923	0.5944700255123804	2.1	2.1
1	-0.5817049465912998	-0.3560968691897433	0.6078592736148356	2.1	2.1
1	-0.5683455914195461	-0.3809502352192943	0.621248521717291	2.1	2.1
1	-0.6199254816602955	-0.28163066313963914	0.5972692750767951	2.1	2.1
1	-0.6065661264885418	-0.3064840291691901	0.6106585231792504	2.1	2.1
1	-0.5932067713167882	-0.3313373951987411	0.6240477712817056	2.1	2.1
1	-0.5798474161450345	-0.35619076122829213	0.637437019384161	2.1	2.1
1	-0.6180679512140301	-0.281724555178188	0.6268470208461204	2.1	2.1
1	-0.6047085960422764	-0.30657792120773897	0.6402362689485757	2.1	2.1
1	-0.5913492408705229	-0.33143128723729	0.653625517051031	2.1	2.1
1	-0.6162104207677649	-0.2818184472167369	0.6564247666154457	2.1	2.1
1	-0.6028510655960112	-0.30667181324628784	0.669814014717901	2.1	2.1
1	-0.6143528903214995	-0.28191233925528575	0.6860025123847711	2.1	2.1
1	-0.6138937262820999	-0.2815337777512632	0.7028518274281845	2.1	2.1
1	-0.6248605879357434	-0.2930684863998245	0.4285578666708218	2.1	2.1
1	-0.6142979655777211	-0.31697694534423265	0.4164902533214536	2.1	2.1
1	-0.6037353432196987	-0.34088540428864084	0.4044226399720855	2.1	2.1
1	-0.5931727208616764	-0.364793863233049	0.3923550266227174	2.1	2.1
1	-0.582610098503654	-0.3887023221774572	0.3802874132733492	2.1	2.1
1	-0.5720474761456317	-0.41261078112186533	0.3682197999239811	2.1	2.1
1	-0.5614848537876094	-0.4365192400662735	0.3561521865746129	2.1	2.1
1	-0.550922231429587	-0.46042769901068165	0.34408457322524477	2.1	2.1
1	-0.5403596090715647	-0.48433615795508983	0.33201695987587665	2.1	2.1
1	-0.5297969867135423	-0.508244616899498	0.3199493465265085	2.1	2.1
1	-0.6115012327639897	-0.3179218524293755	0.4419471147732771	2.1	2.1
1	-0.6009386104059674	-0.3418303113737836	0.4298795014239089	2.1	2.1
1	-0.590375988047945	-0.3657387703181918	0.4178118880745408	2.1	2.1
1	-0.5798133656899227	-0.3896472292626	0.40574427472517266	2.1	2.1
1	-0.5692507433319003	-0.41355568820700817	0.3936766613758045	2.1	2.1
1	-0.558688120973878	-0.4374641471514163	0.38160904802643636	2.1	2.1
1	-0.5481254986158557	-0.4613726060958245	0.3695414346770682	2.1	2.1
1	-0.5375628762578333	-0.4852810650402326	0.35747382132770006	2.1	2.1
1	-0.527000253899811	-0.5091895239846408	0.34540620797833194	2.1	2.1
1	-0.598141877592236	-0.3427752184589265	0.45533636287573237	2.1	2.1
1	-0.5875792552342138	-0.36668367740333463	0.4432687495263642	2.1	2.1
1	-0.5770166328761914	-0.3905921363477428	0.43120113617699607	2.1	2.1
1	-0.566454010518169	-0.414500595292151	0.41913352282762795	2.1	2.1
1	-0.5558913881601466	-0.4384090542365592	0.40706590947825977	2.1	2.1
1	-0.5453287658021244	-0.4623175131809673	0.39499829612889165	2.1	2.1
1	-0.534766143444102	-0.4862259721253755	0.38293068277952347	2.1	2.1
1	-0.5242035210860796	-0.5101344310697836	0.37086306943015535	2.1	2.1
1	-0.5847825224204825	-0.36762858448847746	0.46872561097818766	2.1	2.1
1	-0.5742199000624602	-0.39153704343288565	0.4566579976288195	2.1	2.1
1	-0.5636572777044377	-0.41544550237729383	0.44459038427945136	2.1	2.1
1	-0.5530946553464154	-0.439353961321702	0.43252277093008323	2.1	2.1
1	-0.542532032988393	-0.4632624202661102	0.42045515758071506	2.1	2.1
1	-0.5319694106303707	-0.48717087921051827	0.40838754423134693	2.1	2.1
1	-0.5214067882723484	-0.5110793381549265	0.39631993088197875	2.1	2.1
1	-0.5714231672487288	-0.3924819505180285	0.48211485908064294	2.1	2.1
1	-0.5608605448907065	-0.4163904094624366	0.47004724573127477	2.1	2.1
1	-0.5502979225326841	-0.4402988684068448	0.45797963238190664	2.1	2.1
1	-0.5397353001746618	-0.464207327351253	0.4459120190325385	2.1	2.1
1	-0.5291726778166393	-0.48811578629566116	0.43384440568317034	2.1	2.1
1	-0.518610055458617	-0.5120242452400693	0.4217767923338022	2.1	2.1
1	-0.5580638120769751	-0.4173353165475795	0.4955041071830983	2.1	2.1
1	-0.5475011897189528	-0.4412437754919876	0.4834364938337301	2.1	2.1
1	-0.5369385673609304	-0.4651522344363958	0.471368880484362	2.1	2.1
1	-0.5263759450029081	-0.489060693380804	0.45930126713499386	2.1	2.1
1	-0.5158133226448857	-0.5129691523252122	0.4472336537856257	2.1	2.1
1	-0.5447044569052214	-0.4421886825771305	0.5088933552855536	2.1	2.1
1	-0.5341418345471991	-0.4660971415215386	0.4968257419361854	2.1	2.1
1	-0.5235792121891767	-0.49000560046594677	0.48475812858681727	2.1	2.1
1	-0.5130165898311544	-0.513914059410355	0.47269051523744915	2.1	2.1
1	-0.5313451017334678	-0.46704204860668147	0.5222826033880088	2.1	2.1
1	-0.5207824793754454	-0.4909505075510896	0.5102149900386407	2.1	2.1
1	-0.510219857017423	-0.5148589664954978	0.49814737668927256	2.1	2.1
1	-0.5179857465617141	-0.49189541463623243	0.5356718514904641	2.1	2.1
1	-0.5074231242036918	-0.5158038735806406	0.523604238141096	2.1	2.1
1	-0.5046263913899605	-0.5167487806657834	0.5490610995929195	2.1	2.1
1	-0.5757928372355425	0.02178676739761421	0.8230259553566217	2.1	2.1
1	-0.5860600466445975	0.04795636083298775	0.8101624165625846	2.1	2.1
1	-0.5963272560536526	0.07412595426836129	0.7972988777685475	2.1	2.1
1	-0.6065944654627076	0.10029554770373482	0.7844353389745103	2.1	2.1
1	-0.6168616748717626	0.12646514113910837	0.7715718001804732	2.1	2.1
1	-0.6271288842808175	0.1526347345744819	0.7587082613864361	2.1	2.1
1	-0.6373960936898725	0.17880432800985543	0.7458447225923991	2.1	2.1
1	-0.6476633030989275	0.20497392144522897	0.732981183798362	2.1	2.1
1	-0.6579305125079825	0.2311435148806025	0.7201176450043248	2.1	2.1
1	-0.6681977219170375	0.25731310831597604	0.7072541062102878	2.1	2.1
1	-0.5911399056525386	0.02096794554288853	0.798383605679861	2.1	2.1
1	-0.6014071150615936	0.04713753897826207	0.7855200668858239	2.1	2.1
1	-0.6116743244706486	0.07330713241363561	0.7726565280917868	2.1	2.1
1	-0.6219415338797036	0.09947672584900914	0.7597929892977496	2.1	2.1
1	-0.6322087432887586	0.1256463192843827	0.7469294505037125	2.1	2.1
1	-0.6424759526978135	0.15181591271975622	0.7340659117096754	2.1	2.1
1	-0.6527431621068686	0.17798550615512976	0.7212023729156384	2.1	2.1
1	-0.6630103715159236	0.2041550995905033	0.7083388341216013	2.1	2.1
1	-0.6732775809249786	0.23032469302587683	0.6954752953275641	2.1	2.1
1	-0.6064869740695346	0.02014912368816285	0.7737412560031003	2.1	2.1
1	-0.6167541834785896	0.04631871712353639	0.7608777172090632	2.1	2.1
1	-0.6270213928876446	0.07248831055890992	0.748014178415026	2.1	2.1
1	-0.6372886022966996	0.09865790399428345	0.7351506396209889	2.1	2.1
1	-0.6475558117057546	0.12482749742965701	0.7222871008269518	2.1	2.1
1	-0.6578230211148095	0.15099709086503055	0.7094235620329147	2.1	2.1
1	-0.6680902305238645	0.17716668430040408	0.6965600232388777	2.1	2.1
1	-0.6783574399329195	0.20333627773577762	0.6836964844448405	2.1	2.1
1	-0.6218340424865306	0.01933030183343717	0.7490989063263395	2.1	2.1
1	-0.6321012518955856	0.04549989526881071	0.7362353675323023	2.1	2.1
1	-0.6423684613046406	0.07166948870418424	0.7233718287382652	2.1	2.1
1	-0.6526356707136957	0.09783908213955778	0.7105082899442281	2.1	2.1
1	-0.6629028801227507	0.12400867557493134	0.697644751150191	2.1	2.1
1	-0.6731700895318056	0.15017826901030487	0.6847812123561539	2.1	2.1
1	-0.6834372989408606	0.1763478624456784	0.6719176735621168	2.1	2.1
1	-0.6371811109035267	0.01851147997871149	0.7244565566495788	2.1	2.1
1	-0.6474483203125817	0.04468107341408503	0.7115930178555416	2.1	2.1
1	-0.6577155297216367	0.07085066684945857	0.6987294790615045	2.1	2.1
1	-0.6679827391306917	0.0970202602848321	0.6858659402674674	2.1	2.1
1	-0.6782499485397467	0.12318985372020566	0.6730024014734303	2.1	2.1
1	-0.6885171579488016	0.1493594471555792	0.6601388626793931	2.1	2.1
1	-0.6525281793205226	0.01769265812398581	0.699814206972818	2.1	2.1
1	-0.6627953887295777	0.04386225155935935	0.6869506681787809	2.1	2.1
1	-0.6730625981386327	0.07003184499473289	0.6740871293847438	2.1	2.1
1	-0.6833298075476877	0.09620143843010642	0.6612235905907067	2.1	2.1
1	-0.6935970169567427	0.12237103186547998	0.6483600517966696	2.1	2.1
1	-0.6678752477375187	0.01687383626926013	0.6751718572960573	2.1	2.1
1	-0.6781424571465737	0.04304342970463367	0.6623083185020202	2.1	2.1
1	-0.6884096665556287	0.0692130231400072	0.6494447797079831	2.1	2.1
1	-0.6986768759646838	0.09538261657538073	0.636581240913946	2.1	2.1
1	-0.6832223161545148	0.01605501441453445	0.6505295076192966	2.1	2.1
1	-0.6934895255635698	0.04222460784990799	0.6376659688252595	2.1	2.1
1	-0.7037567349726248	0.06839420128528152	0.6248024300312224	2.1	2.1
1	-0.6985693845715109	0.015236192559808771	0.6258871579425358	2.1	2.1
1	-0.7088365939805659	0.04140578599518231	0.6130236191484988	2.1	2.1
1	-0.7139164529885069	0.014417370705083091	0.6012448082657751	2.1	2.1
1	-0.5656147296046212	0.035152014892936706	0.841736761867909	2.1	2.1
1	-0.5606055827597746	0.061063688028856006	0.854516025213723	2.1	2.1
1	-0.555596435914928	0.0869753611647753	0.867295288559537	2.1	2.1
1	-0.5505872890700814	0.1128870343006946	0.8800745519053509	2.1	2.1
1	-0.5455781422252348	0.13879870743661393	0.8928538152511649	2.1	2.1
1	-0.5405689953803882	0.16471038057253326	0.9056330785969788	2.1	2.1
1	-0.5355598485355416	0.19062205370845256	0.9184123419427929	2.1	2.1
1	-0.530550701690695	0.21653372684437183	0.9311916052886068	2.1	2.1
1	-0.5255415548458484	0.24244539998029113	0.9439708686344207	2.1	2.1
1	-0.5758819390136762	0.06132160832831024	0.8288732230738719	2.1	2.1
1	-0.5708727921688296	0.08723328146422954	0.8416524864196859	2.1	2.1
1	-0.565863645323983	0.11314495460014884	0.8544317497654998	2.1	2.1
1	-0.5608544984791364	0.13905662773606814	0.8672110131113138	2.1	2.1
1	-0.5558453516342898	0.16496830087198747	0.8799902764571278	2.1	2.1
1	-0.5508362047894432	0.1908799740079068	0.8927695398029417	2.1	2.1
1	-0.5458270579445966	0.2167916471438261	0.9055488031487557	2.1	2.1
1	-0.54081791109975	0.24270332027974537	0.9183280664945697	2.1	2.1
1	-0.5861491484227312	0.08749120176368377	0.8160096842798348	2.1	2.1
1	-0.5811400015778846	0.11340287489960309	0.8287889476256488	2.1	2.1
1	-0.576130854733038	0.1393145480355224	0.8415682109714627	2.1	2.1
1	-0.5711217078881914	0.1652262211714417	0.8543474743172766	2.1	2.1
1	-0.5661125610433448	0.191137894307361	0.8671267376630907	2.1	2.1
1	-0.5611034141984982	0.21704956744328033	0.8799060010089046	2.1	2.1
1	-0.5560942673536516	0.24296124057919963	0.8926852643547186	2.1	2.1
1	-0.5964163578317863	0.11366079519905731	0.8031461454857977	2.1	2.1
1	-0.5914072109869396	0.1395724683349766	0.8159254088316117	2.1	2.1
1	-0.5863980641420931	0.1654841414708959	0.8287046721774256	2.1	2.1
1	-0.5813889172972464	0.1913958146068152	0.8414839355232395	2.1	2.1
1	-0.5763797704523999	0.21730748774273453	0.8542631988690536	2.1	2.1
1	-0.5713706236075532	0.24321916087865386	0.8670424622148675	2.1	2.1
1	-0.6066835672408413	0.13983038863443087	0.7902826066917605	2.1	2.1
1	-0.6016744203959946	0.16574206177035017	0.8030618700375746	2.1	2.1
1	-0.5966652735511481	0.19165373490626947	0.8158411333833885	2.1	2.1
1	-0.5916561267063014	0.21756540804218877	0.8286203967292024	2.1	2.1
1	-0.5866469798614549	0.24347708117810807	0.8413996600750164	2.1	2.1
1	-0.6169507766498963	0.1659999820698044	0.7774190678977235	2.1	2.1
1	-0.6119416298050495	0.19191165520572373	0.7901983312435374	2.1	2.1
1	-0.606932482960203	0.21782332834164303	0.8029775945893514	2.1	2.1
1	-0.6019233361153564	0.24373500147756233	0.8157568579351653	2.1	2.1
1	-0.6272179860589512	0.19216957550517794	0.7645555291036864	2.1	2.1
1	-0.6222088392141045	0.21808124864109724	0.7773347924495004	2.1	2.1
1	-0.617199692369258	0.24399292177701654	0.7901140557953144	2.1	2.1
1	-0.6374851954680062	0.21833916894055147	0.7516919903096493	2.1	2.1
1	-0.6324760486231595	0.2442508420764708	0.7644712536554633	2.1	2.1
1	-0.6477524048770612	0.244508762375925	0.7388284515156122	2.1	2.1
1	-0.6681977219170375	0.25731310831597604	0.7072541062102877	2.1	2.1
1	-0.5734222612267881	-0.0052349231153537516	0.8235525051234157	2.1	2.1
1	-0.5887693296437841	-0.0060537449700794315	0.798910155446655	2.1	2.1
1	-0.6041163980607801	-0.0068725668248051115	0.7742678057698943	2.1	2.1
1	-0.6194634664777762	-0.007691388679530791	0.7496254560931335	2.1	2.1
1	-0.6348105348947722	-0.008510210534256471	0.7249831064163728	2.1	2.1
1	-0.6501576033117683	-0.00932903238898215	0.700340756739612	2.1	2.1
1	-0.6655046717287643	-0.01014785424370783	0.6756984070628513	2.1	2.1
1	-0.6808517401457603	-0.01096667609843351	0.6510560573860906	2.1	2.1
1	-0.6961988085627564	-0.01178549795315919	0.6264137077093299	2.1	2.1
1	-0.7115458769797524	-0.01260431980788487	0.6017713580325691	2.1	2.1
1	-0.5789483186183343	-0.03310871070591613	0.8117420658629668	2.1	2.1
1	-0.5942953870353304	-0.033927532560641814	0.7870997161862061	2.1	2.1
1	-0.6096424554523263	-0.0347463544153675	0.7624573665094454	2.1	2.1
1	-0.6249895238693224	-0.035565176270093174	0.7378150168326846	2.1	2.1
1	-0.6403365922863185	-0.03638399812481885	0.7131726671559239	2.1	2.1
1	-0.6556836607033145	-0.037202819979544534	0.6885303174791632	2.1	2.1
1	-0.6710307291203105	-0.03802164183427021	0.6638879678024024	2.1	2.1
1	-0.6863777975373065	-0.038840463688995894	0.6392456181256417	2.1	2.1
1	-0.7017248659543026	-0.03965928554372157	0.614603268448881	2.1	2.1
1	-0.5844743760098804	-0.06098249829647852	0.7999316266025179	2.1	2.1
1	-0.5998214444268765	-0.061801320151204195	0.7752892769257572	2.1	2.1
1	-0.6151685128438724	-0.06262014200592987	0.7506469272489965	2.1	2.1
1	-0.6305155812608685	-0.06343896386065556	0.7260045775722357	2.1	2.1
1	-0.6458626496778646	-0.06425778571538124	0.701362227895475	2.1	2.1
