frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	-516.5259265081916	250.26655458723	961.3578495645413	2.1	2.1	apical
1	-316.26154929544157	499.6771774337933	953.5922416022645	2.1	2.1	apical
1	-301.9398371474555	482.8260882574825	1002.9966023578149	2.1	2.1	apical
1	-126.86790213475517	179.08005937806573	594.4058142312693	2.1	2.1	apical
1	-135.67877851105834	165.5366896745526	589.2541232852778	2.1	2.1	apical
1	-185.9526214620718	110.6711098045053	597.1814229261006	2.1	2.1	apical
1	-188.90929218489134	122.04462427706862	583.4454876820897	2.1	2.1	apical
1	-500.00641026204096	277.83914083599433	967.0484143430233	2.1	2.1	apical
1	-402.0264286821536	19.94343805841789	1087.7135373538533	2.1	2.1	apical
1	-491.705523982969	269.7969101306689	971.1504784497878	2.1	2.1	apical
1	-521.5722486240725	273.05227830044737	967.7524506658772	2.1	2.1	apical
1	-165.23450354103667	101.2829983659883	571.8010017756751	2.1	2.1	apical
1	-185.65488413489976	124.98538945321827	596.5159930511422	2.1	2.1	apical
1	-129.14749526212097	14.209019510499267	628.031696241167	2.1	2.1	apical
1	-135.1220169846607	23.89829303144939	641.9859592477903	2.1	2.1	apical
1	-419.43631885275346	25.754093869840236	1094.5682582678735	2.1	2.1	apical
1	-221.6325905556745	-453.38054910825633	982.8406847694022	2.1	2.1	apical
1	-449.400649212283	-224.35845534727434	993.8808330473985	2.1	2.1	apical
1	-456.62198447302495	-225.150877412475	973.8546154066347	2.1	2.1	apical
1	-168.48822799885124	-72.20879329065924	595.4326432669346	2.1	2.1	apical
1	-141.90970532893814	-89.19109593521549	577.2501722788322	2.1	2.1	apical
1	-86.74905943291012	-145.24261405703353	603.1894469594638	2.1	2.1	apical
1	-51.678074509894834	-145.42889521043958	602.2990361739282	2.1	2.1	apical
1	-239.65852146288054	-444.87710342693566	995.6327115473899	2.1	2.1	apical
1	24.57035584430069	-385.97472489822223	1109.7750084715585	2.1	2.1	apical
1	-235.56247496484025	-464.5190514907017	970.3269352046352	2.1	2.1	apical
1	-229.9778480498493	-464.9501384228058	981.7105302045181	2.1	2.1	apical
1	-73.955451685182	-163.04078911307812	597.7343480994165	2.1	2.1	apical
1	-101.52550528136054	-148.96412909586104	602.6064939030091	2.1	2.1	apical
1	45.60563321564919	-132.47769878862326	647.3991972591066	2.1	2.1	apical
1	42.41301837213881	-128.5000133698213	633.1934349681414	2.1	2.1	apical
1	42.07858547843511	-403.2213289896945	1086.9298713614792	2.1	2.1	apical
1	499.77650654619595	-263.4042671072759	978.2724297793499	2.1	2.1	apical
1	283.79601038287245	-489.8996638035996	989.4866387091054	2.1	2.1	apical
1	283.65313819917327	-487.233366416262	964.203285616956	2.1	2.1	apical
1	135.309944021926	-157.60201350059214	594.8028555056297	2.1	2.1	apical
1	127.25257433670104	-159.52613825651818	579.6283796187388	2.1	2.1	apical
1	170.12569432356975	-109.8722971303105	596.2650988906689	2.1	2.1	apical
1	166.14916386551175	-120.7594577548154	567.3729085201669	2.1	2.1	apical
1	501.7046046046142	-268.5887815292242	988.433256353404	2.1	2.1	apical
1	-113.5051921129479	360.541507904153	-1022.7480063998001	2.1	2.1	apical
1	-306.4155190155555	201.53050889265882	-1127.9249075677637	2.1	2.1	apical
1	-291.976170714236	159.87038253166966	-1127.1446331292416	2.1	2.1	apical
1	-160.44447886002024	-27.525355340503552	-617.695553071037	2.1	2.1	apical
1	-134.81023648021727	-16.006633465310173	-641.4185617993174	2.1	2.1	apical
1	-21.935856273603548	104.52463778650518	-609.0738192257484	2.1	2.1	apical
1	-29.243532780942193	104.00075046789313	-594.1131743814515	2.1	2.1	apical
1	-100.17915232849137	363.2130930253529	-1037.823610304574	2.1	2.1	apical
1	-284.8235764086284	179.94475656565865	-1116.7996699842706	2.1	2.1	apical
1	-107.14054839112076	360.3869585888777	-1049.1019837063895	2.1	2.1	apical
1	-88.94686059457715	360.7782376292795	-1035.6509470756694	2.1	2.1	apical
1	-26.754487170959138	111.87053945867112	-597.6262922615093	2.1	2.1	apical
1	-49.91171373954621	91.24539811729319	-583.0882132111265	2.1	2.1	apical
1	-134.6274355135461	-29.723043257170257	-624.0244785710838	2.1	2.1	apical
1	-131.54309506914117	-19.058562289322182	-637.3510419509553	2.1	2.1	apical
1	-280.8624000226047	184.8303537701974	-1108.490857507877	2.1	2.1	apical
1	68.41689674554765	-452.46577162444646	-1004.6518190618486	2.1	2.1	apical
1	106.38449746856445	-200.7637222875581	-1138.9155817036012	2.1	2.1	apical
1	91.92005783045872	-191.96506885215922	-1118.725511381337	2.1	2.1	apical
1	-59.96214547237422	-93.36499458487874	-615.4695646370377	2.1	2.1	apical
1	-53.25806690678411	-83.72162836447409	-630.090851296111	2.1	2.1	apical
1	-43.047284073283336	-149.25313971093067	-579.6855900945975	2.1	2.1	apical
1	-42.41615303679209	-144.17978083861095	-591.5207990583824	2.1	2.1	apical
1	79.89010444506731	-452.5589654163647	-998.6951431103311	2.1	2.1	apical
1	93.19319137817094	-175.38921429951137	-1146.8198056108176	2.1	2.1	apical
1	68.1822472619023	-459.1416509484625	-1003.0269071440904	2.1	2.1	apical
1	92.06597969973086	-451.13989468791175	-983.4053173601659	2.1	2.1	apical
1	-65.73995981485935	-142.3845958641884	-599.4505089682063	2.1	2.1	apical
1	-40.4001107028435	-135.5247708311689	-577.6278111356471	2.1	2.1	apical
1	-47.82242758794481	-76.77221554641912	-613.9230445771071	2.1	2.1	apical
1	-69.62580368456592	-81.71615717209644	-638.2985647931757	2.1	2.1	apical
1	107.63824676170913	-186.28376010348416	-1144.5728317211383	2.1	2.1	apical
1	-289.54021096916546	185.19084515694738	-1102.5823701059091	2.1	2.1	apical
1	-172.49764750370502	-105.43148143375582	-1217.927707362793	2.1	2.1	apical
1	-169.2231972285131	-114.85455731708387	-1219.832647540698	2.1	2.1	apical
1	-140.1875936900992	-73.59209142961298	-640.6915151186341	2.1	2.1	apical
1	-131.48336560320038	-71.99731312254599	-623.1639569371973	2.1	2.1	apical
1	-145.04442799566533	-24.6363067794629	-630.406864037413	2.1	2.1	apical
1	-154.1774242203541	-33.518718034292576	-617.6645781628455	2.1	2.1	apical
1	-272.57430083501146	176.29005381853054	-1127.6288802930546	2.1	2.1	apical
1	-193.45065739642504	-109.39014631090355	-1200.3137522357797	2.1	2.1	apical
1	-291.7281113782377	187.8787704633435	-1118.1598215850938	2.1	2.1	apical
1	-277.6066008571577	182.96142623674936	-1124.0547439973527	2.1	2.1	apical
1	-157.91656830635287	-19.14931951805121	-603.3560339042155	2.1	2.1	apical
1	-155.7756906581579	-12.452179776392686	-617.4846966102446	2.1	2.1	apical
1	-142.12177750158918	-62.16122706587897	-639.640531480016	2.1	2.1	apical
1	-137.40881649761516	-65.17648552287348	-627.4095693599837	2.1	2.1	apical
1	-176.43584872914113	-126.76600327313172	-1204.343923951773	2.1	2.1	apical
1	453.47159394324484	243.02016851992727	996.6040365229436	2.1	2.1	apical
1	392.1500509994567	-8.550746618518287	1103.0423976324964	2.1	2.1	apical
1	397.4193573165663	-33.23635441431859	1106.3979548985321	2.1	2.1	apical
1	124.6394137831875	-18.308778167915186	656.2942325974765	2.1	2.1	apical
1	111.57186245759786	-32.319751319477845	639.4136022033023	2.1	2.1	apical
1	165.78444629067693	91.96525370551774	586.2224508037384	2.1	2.1	apical
1	152.66132026207302	99.74486492941823	578.7547065849674	2.1	2.1	apical
1	442.4186010579877	241.41709555675683	991.4941296529098	2.1	2.1	apical
1	416.8223540587506	-22.921750870718988	1100.6101442747554	2.1	2.1	apical
1	419.96010198911824	263.30029263844824	991.7521266262532	2.1	2.1	apical
1	426.9494462049789	238.13536756942946	985.2443052662554	2.1	2.1	apical
1	153.47857800380413	83.6925829041686	606.0439448255893	2.1	2.1	apical
1	151.99437297653444	67.86388086763202	596.737761072233	2.1	2.1	apical
1	119.25356877815379	-31.3935151936315	628.9800006507769	2.1	2.1	apical
1	128.31253452253046	-43.973331641175065	652.852628839485	2.1	2.1	apical
1	373.86077871853695	-27.82339860907142	1116.2557376931902	2.1	2.1	apical
1	-447.73003210560574	-227.47350337933455	968.714731490341	2.1	2.1	apical
1	-386.47597685538597	34.22644185526814	1092.9914416148872	2.1	2.1	apical
1	-396.6899470302149	21.970101581536834	1100.1817701456077	2.1	2.1	apical
1	-133.95264344113795	29.160332210174477	632.124949600651	2.1	2.1	apical
1	-124.16238982692373	36.57442343207026	640.6607856035492	2.1	2.1	apical
1	-151.82482685355578	-85.30818331602815	614.8871907314657	2.1	2.1	apical
1	-147.42048875208658	-84.76775097214407	603.6911818888855	2.1	2.1	apical
1	-456.0355646305342	-223.128685095014	993.0654019990213	2.1	2.1	apical
1	-391.1316038648831	31.89793888238802	1084.0362951157044	2.1	2.1	apical
1	-471.84242007069673	-250.94717090462453	979.1793307385823	2.1	2.1	apical
1	-456.4821737367639	-230.70504651121516	982.3021785394843	2.1	2.1	apical
1	-150.62673340947134	-74.69927376482451	591.6046423726359	2.1	2.1	apical
1	-163.3157673025809	-100.74133195774745	592.808717851522	2.1	2.1	apical
1	-116.43778806220601	31.203288136185346	616.537668886207	2.1	2.1	apical
1	-133.37863442602477	32.794291411565	617.3541506407785	2.1	2.1	apical
1	-394.82224589768504	34.23034175999689	1115.0625101593996	2.1	2.1	apical
1	388.5869584772	-27.955443696165688	1105.6877952227032	2.1	2.1	apical
1	102.5501969314395	-86.07062047647842	1198.8068226770179	2.1	2.1	apical
1	111.1811697398914	-88.99863298763013	1198.1995521178108	2.1	2.1	apical
1	65.26882382724047	-40.49206509648286	653.4701868060961	2.1	2.1	apical
1	47.01437785188262	-54.138601392746196	664.8992763809055	2.1	2.1	apical
1	142.43864848827423	-30.10749560430442	635.9363096227555	2.1	2.1	apical
1	111.25132343011848	-51.26687582341839	633.4882890886316	2.1	2.1	apical
1	395.77048916118133	-19.18215491508756	1099.0363564464446	2.1	2.1	apical
1	96.61169592267909	-93.67829493213024	1193.2392665883503	2.1	2.1	apical
1	377.9184799979152	-24.75588539177891	1113.5677975773617	2.1	2.1	apical
1	377.938947787829	-18.04738083733318	1102.1981699610367	2.1	2.1	apical
1	118.45129145776984	-36.462208791660764	626.8356661366394	2.1	2.1	apical
1	124.71700252810808	-23.9117778628598	628.8674846787217	2.1	2.1	apical
1	63.46329291644361	-59.4209793810433	654.699457577766	2.1	2.1	apical
1	49.694261919195796	-58.08967474486537	644.00912237991	2.1	2.1	apical
1	95.19169399666828	-91.89561737679269	1190.5949245370634	2.1	2.1	apical
1	280.86927599903504	-493.958840382617	965.4645790535311	2.1	2.1	apical
1	49.95430903098046	-385.1824506114539	1101.7080458192456	2.1	2.1	apical
1	46.75972292854831	-382.9524915140445	1102.7381258558537	2.1	2.1	apical
1	29.085648342040308	-144.26789974674284	636.4159734242689	2.1	2.1	apical
1	49.433295279347064	-137.29717677620894	647.0386595098705	2.1	2.1	apical
1	132.88304673606083	-167.94018470504648	622.5039272853201	2.1	2.1	apical
1	113.9868756303542	-154.79330890525677	590.6782687035274	2.1	2.1	apical
1	283.31711512768305	-497.8917716832337	966.7593362056834	2.1	2.1	apical
1	49.42915955271354	-392.43643899105825	1118.9568175464767	2.1	2.1	apical
1	285.08714712591836	-488.1136775683609	987.5687353922964	2.1	2.1	apical
1	297.0356572664996	-488.2880573296304	984.7749409118923	2.1	2.1	apical
1	131.2843881532886	-157.22280254739394	595.766091368199	2.1	2.1	apical
1	121.69992530383101	-162.04753867529985	579.8450920785664	2.1	2.1	apical
1	24.828413846761556	-137.06439376326435	639.0071274060575	2.1	2.1	apical
1	13.115489625763043	-126.28016157377283	610.6343107162043	2.1	2.1	apical
1	40.048342011641395	-381.18743165355676	1081.2708335770242	2.1	2.1	apical
1	-401.8885128659023	9.95679352527624	1092.3263420928686	2.1	2.1	apical
1	-110.80571035600413	111.12253502232223	1181.119964939537	2.1	2.1	apical
1	-115.76982353977237	99.5096777140805	1189.71588583229	2.1	2.1	apical
1	-47.307313435485256	57.41177051959429	655.5357958376508	2.1	2.1	apical
1	-65.88802617692723	50.212976533701955	670.3408105743445	2.1	2.1	apical
1	-127.37027395039205	25.93362909969231	637.1231805501003	2.1	2.1	apical
1	-115.58287742368572	36.2520730543039	642.6765141741446	2.1	2.1	apical
1	-388.9305384712969	23.42217494483642	1107.9736889833857	2.1	2.1	apical
1	-107.4743890844294	107.20575762491036	1195.1849124308837	2.1	2.1	apical
1	-408.50665456954573	36.028670534632376	1108.3779946181098	2.1	2.1	apical
1	-394.2443639372334	27.07281921157615	1084.7666322176487	2.1	2.1	apical
1	-117.04699276579586	38.06323592161203	636.7753375423986	2.1	2.1	apical
1	-140.02174549623965	28.39889957050029	648.5785141477377	2.1	2.1	apical
1	-55.64622237406299	64.0162670900629	675.8666229367404	2.1	2.1	apical
1	-57.29625738721415	73.11474415659984	664.3005432331233	2.1	2.1	apical
1	-122.87478436235322	93.84163394765248	1210.754854698032	2.1	2.1	apical
1	45.33907962464947	-399.49128958467844	1108.5426726355709	2.1	2.1	apical
1	99.11212417959864	-93.3398340210388	1197.3647547652158	2.1	2.1	apical
1	96.34918586047493	-105.0623905765887	1201.7980982596032	2.1	2.1	apical
1	43.256415018674346	-51.11258669851902	644.9548151617865	2.1	2.1	apical
1	43.709237997848234	-57.436952328499565	659.9853478759305	2.1	2.1	apical
1	28.463762216996813	-143.0877924891484	626.0495846339859	2.1	2.1	apical
1	45.134614972803064	-142.93375869578733	629.488428397431	2.1	2.1	apical
1	39.353619421468586	-384.31080837753916	1091.1436990683444	2.1	2.1	apical
1	84.80277507327425	-75.65179908495908	1193.6190411252521	2.1	2.1	apical
1	51.823297238363786	-399.6945546693514	1098.5243713391228	2.1	2.1	apical
1	33.64626724585554	-404.0843935486451	1099.6353380128319	2.1	2.1	apical
1	33.804136572552395	-132.23727663660242	647.4496295419013	2.1	2.1	apical
1	49.734413308323745	-128.8151894849715	616.202068311744	2.1	2.1	apical
1	46.86905520378552	-41.44487078998681	668.633378581462	2.1	2.1	apical
1	57.221684703784476	-69.12096906571637	652.6665966778384	2.1	2.1	apical
1	111.22954842912945	-81.15462308089009	1193.0219372369986	2.1	2.1	apical
1	109.03076078849946	-181.85324835460122	-1125.4593142830877	2.1	2.1	apical
1	-192.5192567725062	-115.2915925394116	-1198.6630531925548	2.1	2.1	apical
1	-189.5803460809599	-106.01253165199164	-1218.301759463177	2.1	2.1	apical
1	-133.04671086512045	-59.2109629312704	-636.6385825269786	2.1	2.1	apical
1	-113.59232372819062	-61.85889771367633	-634.0789755673945	2.1	2.1	apical
1	-52.133995802536106	-81.48251510301637	-624.8658654523817	2.1	2.1	apical
1	-45.16426469068006	-95.46310746077894	-625.6460384350584	2.1	2.1	apical
1	110.11902270576888	-193.99562740530155	-1157.5552603093847	2.1	2.1	apical
1	-174.0328702717361	-91.84456630895328	-1230.8214950101378	2.1	2.1	apical
1	99.61225573061594	-201.4764643536487	-1130.1323817453645	2.1	2.1	apical
1	103.38798453289944	-187.08579120067085	-1142.0235015477665	2.1	2.1	apical
1	-40.07229163434842	-80.65934354013818	-620.8840314581524	2.1	2.1	apical
1	-44.064754118168764	-74.90434317175941	-631.5734535590464	2.1	2.1	apical
1	-133.53448304066922	-78.5264933799693	-637.957954875706	2.1	2.1	apical
1	-134.62730590133577	-84.01816061642886	-647.4513952392207	2.1	2.1	apical
1	-178.74145609474502	-116.722400039092	-1208.1713063146835	2.1	2.1	apical
1	-610.6827122612145	-181.8988416347311	-1003.4642438857385	2.1	2.1	apical
1	-370.2031489610249	-312.856156152162	-1125.3897373550776	2.1	2.1	apical
1	-370.8328731705937	-306.010456839651	-1141.468192092083	2.1	2.1	apical
1	-151.885466858771	-106.26521733421214	-611.5323346482169	2.1	2.1	apical
1	-165.07010720947375	-120.2728323981404	-615.2516487778566	2.1	2.1	apical
1	-227.78590952375205	-90.4350120938953	-584.8285467407735	2.1	2.1	apical
1	-213.74920656266525	-86.95489485508381	-596.3761535469765	2.1	2.1	apical
1	-586.7534916905416	-197.64096824493572	-1017.2088607509129	2.1	2.1	apical
1	-372.26884300693865	-307.6546236686546	-1135.4112168929735	2.1	2.1	apical
1	-607.9781569869913	-192.46606336020216	-995.5279592190717	2.1	2.1	apical
1	-618.0214585155303	-213.25562629438468	-1004.2660356503512	2.1	2.1	apical
1	-223.88265951250446	-86.64924004284029	-595.2719760479441	2.1	2.1	apical
1	-232.358087267635	-85.94528943626109	-604.4905823198219	2.1	2.1	apical
1	-157.0090453972622	-107.70664170409265	-634.6471735083537	2.1	2.1	apical
1	-156.0002732631158	-100.36133863409364	-606.0970793343618	2.1	2.1	apical
1	-373.22812889623964	-328.19328156117143	-1133.6200803669644	2.1	2.1	apical
1	-178.2019963135532	-108.8108197830489	-1220.4784512581252	2.1	2.1	apical
1	-382.68909318585065	-320.74175033072595	-1138.3954248106172	2.1	2.1	apical
1	-358.77956602998705	-327.93910691558926	-1139.1618836309506	2.1	2.1	apical
1	-186.54049751401902	-90.62163316633756	-619.1841607251675	2.1	2.1	apical
1	-177.1663395816691	-96.14215468898577	-613.0558262208468	2.1	2.1	apical
1	-141.16967023606415	-69.91731997097563	-648.8821400819061	2.1	2.1	apical
1	-133.12700543189018	-72.17971132541139	-643.7025503713463	2.1	2.1	apical
1	-178.09801311907697	-112.86388197728412	-1209.7288662687104	2.1	2.1	apical
1	-385.5215100803546	-330.01391858940957	-1124.2786740441334	2.1	2.1	apical
1	-176.71264011873498	-107.70436973669295	-1216.2144987321697	2.1	2.1	apical
1	-165.94270864430752	-120.44527789428898	-1223.8430344511967	2.1	2.1	apical
1	-111.39302702052541	-72.31056110002447	-642.9154378822434	2.1	2.1	apical
1	-144.86849328458524	-67.50124857947347	-631.6842030518108	2.1	2.1	apical
1	-152.97883437895874	-92.34797239943296	-616.5395792507048	2.1	2.1	apical
1	-145.63494173086877	-110.45291312319384	-616.3209311154853	2.1	2.1	apical
1	-367.74172413659744	-326.2775531761865	-1139.7686823580952	2.1	2.1	apical
1	365.7092274271191	423.8419284334664	-988.8822750484985	2.1	2.1	apical
1	161.31192546751754	307.60891712241414	-1083.5158306726958	2.1	2.1	apical
1	164.39731003592442	292.90372690429416	-1092.064574024666	2.1	2.1	apical
1	103.36836113972545	94.27182417203451	-603.802267693025	2.1	2.1	apical
1	103.09084317809355	77.18724538646448	-587.535784444302	2.1	2.1	apical
1	208.12519681143013	175.2196979495539	-550.4779201406052	2.1	2.1	apical
1	221.15534251600363	170.98425946715074	-531.8398976466773	2.1	2.1	apical
1	376.2054225299914	409.549301663701	-973.0216687969336	2.1	2.1	apical
1	179.97968264486985	294.4029241812334	-1081.15886505188	2.1	2.1	apical
1	376.09209035404405	435.8784672080125	-971.7055173359379	2.1	2.1	apical
1	381.8739286008423	426.8070886946179	-983.850074937357	2.1	2.1	apical
1	186.29577583870645	166.1424339058171	-525.3931086598606	2.1	2.1	apical
1	201.8434252078631	148.38516208471762	-526.5870905617434	2.1	2.1	apical
1	101.83517603902561	89.45487123555186	-596.6596573868057	2.1	2.1	apical
1	97.05730806943363	96.77164181374687	-587.4674526762752	2.1	2.1	apical
1	164.5325631070555	294.96841037669685	-1069.7037007853417	2.1	2.1	apical
