frame	x [nm]	y [nm]	z [nm]	uncertainty_xy	uncertainty_z	segment
1	-36.21644684689119	-239.3784316070005	458.17001888444196	2.1	2.1	basal
1	-39.254315174678574	-252.54736870847228	476.8403981331447	2.1	2.1	basal
1	-52.1853362230178	-252.93009734363832	458.75360602364213	2.1	2.1	basal
1	-45.11081694207233	-250.58113888628523	457.7370747072473	2.1	2.1	basal
1	-43.868067645227605	-256.70806113429023	478.4757595884007	2.1	2.1	basal
1	-56.7186304509429	-255.6332950002772	477.33793330542693	2.1	2.1	basal
1	-36.15392122451988	-244.34160370256217	469.55174342856844	2.1	2.1	basal
1	-57.01892511857217	-253.1256840372112	475.29807234191867	2.1	2.1	basal
1	-47.15733912568555	-255.99379202776043	443.8371557182717	2.1	2.1	basal
1	-48.85883955663093	-245.32737935734215	467.7589171481037	2.1	2.1	basal
1	-55.7993985573412	-254.56794553414773	457.4208891042555	2.1	2.1	basal
1	-57.533923417528385	-269.22694066930643	468.73146547093677	2.1	2.1	basal
1	-43.46421244526187	-262.34242065477616	478.01355962493534	2.1	2.1	basal
1	-49.183167568072996	-249.15460058049894	470.00046820853953	2.1	2.1	basal
1	-64.79760160387352	-249.75573346549024	465.374035193997	2.1	2.1	basal
1	-50.572485297226464	-236.27480685568793	468.6433852422474	2.1	2.1	basal
1	-59.31424287387098	-252.11819681995271	465.67153902056646	2.1	2.1	basal
1	-55.845661107868416	-224.46273288147611	477.38739915422127	2.1	2.1	basal
1	-53.89674932169605	-244.20727918556463	462.98169665734457	2.1	2.1	basal
1	-53.598954444884114	-256.7030261245743	462.28661380838105	2.1	2.1	basal
1	-73.36223027133727	-262.75122431159707	472.20077204622777	2.1	2.1	basal
1	-50.61572962048788	-242.57839332454594	474.4850529458674	2.1	2.1	basal
1	-59.68534678150034	-265.1845943409269	477.3052551156389	2.1	2.1	basal
1	-60.69514101207727	-238.1542603816008	476.3219306697627	2.1	2.1	basal
1	-56.53655832999844	-258.15482176924553	470.1089518666294	2.1	2.1	basal
1	-58.852931268291	-239.488057221667	454.778330378728	2.1	2.1	basal
1	-58.258766698921306	-251.77663794326762	480.1941216840021	2.1	2.1	basal
1	-84.39486510474147	-242.77719074790994	484.6360412754643	2.1	2.1	basal
1	-71.2008696217484	-254.63470990906498	473.46202084843867	2.1	2.1	basal
1	-65.48478198318132	-244.9344157132895	481.365518815265	2.1	2.1	basal
1	-67.558438440174	-227.81637015819086	477.2954964514041	2.1	2.1	basal
1	-89.17360622396738	-252.8756184269181	489.6133185996379	2.1	2.1	basal
1	-74.62819157605651	-246.3611389208108	485.0299419888676	2.1	2.1	basal
1	-77.53472939641318	-241.43650717031912	492.45455317519463	2.1	2.1	basal
1	-75.0256425353847	-256.4281401193005	455.27506659519827	2.1	2.1	basal
1	-79.78267958690898	-238.65000273735325	489.54727053648105	2.1	2.1	basal
1	-81.49270559545849	-240.10148301359317	479.4617988940346	2.1	2.1	basal
1	-63.80362540152252	-250.19764447875986	472.887892444139	2.1	2.1	basal
1	-58.13467723612798	-238.6312786783529	467.48706266875814	2.1	2.1	basal
1	-76.48115216498941	-251.1495908850193	493.1763192879035	2.1	2.1	basal
1	-77.3508363076073	-237.7750447053485	452.228553861136	2.1	2.1	basal
1	-84.60589305173917	-248.40085059465477	471.51637237950183	2.1	2.1	basal
1	-76.09204374935752	-246.35999274881038	479.76351797403936	2.1	2.1	basal
1	-84.80432300284622	-239.7117246257157	462.63788693890905	2.1	2.1	basal
1	-87.37974523888288	-242.71788427165637	491.65875423442947	2.1	2.1	basal
1	-64.46711919818534	-241.67849272019856	461.27177275395405	2.1	2.1	basal
1	-76.53287087631558	-228.41954609989727	492.92066585387806	2.1	2.1	basal
1	-93.93568616989974	-242.91384037965008	467.9437139508402	2.1	2.1	basal
1	-79.43252763838628	-225.51379585663798	480.26292554071955	2.1	2.1	basal
1	-83.91523060985634	-243.67639538224037	502.77200723794186	2.1	2.1	basal
1	-99.10178418079252	-236.51071020681266	493.56450109270753	2.1	2.1	basal
1	-78.28105609743173	-234.1805770793507	487.96980207969216	2.1	2.1	basal
1	-88.55945040297416	-242.36505430364653	493.1763147649322	2.1	2.1	basal
1	-87.83984084622868	-231.47459643148804	481.994447707972	2.1	2.1	basal
1	-104.20714214323023	-241.00788083123106	498.5779850667327	2.1	2.1	basal
1	-104.03124478271053	-226.52582906481538	481.4839172456696	2.1	2.1	basal
1	-108.1642013133336	-248.95938373119412	483.79546403958136	2.1	2.1	basal
1	-82.35717167630315	-231.18138043788514	482.89863471689074	2.1	2.1	basal
1	-94.83198128407157	-233.8656780593351	486.1897983643588	2.1	2.1	basal
1	-87.35448007419701	-250.00822202232376	497.3126130769458	2.1	2.1	basal
1	-94.57520931847802	-229.7295203492468	491.5189399489114	2.1	2.1	basal
1	-103.03085199439147	-234.77728345483172	487.47789727988766	2.1	2.1	basal
1	-95.65804463857928	-208.59268463952043	474.2373689307918	2.1	2.1	basal
1	-107.89913147409204	-219.23788299547311	478.6997634832134	2.1	2.1	basal
1	-89.28581674676326	-217.64289397520793	469.85974864219264	2.1	2.1	basal
1	-99.65228799317961	-230.15206757194218	478.64303375591425	2.1	2.1	basal
1	-99.34118932040796	-228.35307474895802	488.786469800586	2.1	2.1	basal
1	-89.77311553606525	-235.26847485644623	493.3882494476151	2.1	2.1	basal
1	-109.6366333586576	-238.86988485844833	492.6346789752871	2.1	2.1	basal
1	-75.96065041552586	-237.7572710315442	475.9106247980192	2.1	2.1	basal
1	-100.39644395811891	-249.98621447621252	519.5174906525244	2.1	2.1	basal
1	-101.92575160903442	-222.0000699349687	510.3130435039511	2.1	2.1	basal
1	-101.0879959619252	-224.383777440316	496.58683309468773	2.1	2.1	basal
1	-95.13604014014581	-219.18224516837049	499.07126741287766	2.1	2.1	basal
1	-95.98490763307872	-222.58565357039618	492.66299304491287	2.1	2.1	basal
1	-87.2620382200939	-225.7042827077434	497.58394331320756	2.1	2.1	basal
1	-98.01991330140162	-229.13185861840606	507.5574120366355	2.1	2.1	basal
1	-95.3618919278434	-231.5618095815381	485.55582957224385	2.1	2.1	basal
1	-88.26934160258797	-233.3716139475502	504.18542422734305	2.1	2.1	basal
1	-88.92273454230794	-209.90806482542763	500.5873532218353	2.1	2.1	basal
1	-95.13313217944541	-219.28350157120965	504.27871704526245	2.1	2.1	basal
1	-85.40244497132821	-237.53785878897622	505.9989972163104	2.1	2.1	basal
1	-96.98235945331459	-216.20225234814316	486.6019526735129	2.1	2.1	basal
1	-91.75305517191808	-232.716906635191	501.3971958263501	2.1	2.1	basal
1	-82.74526300278538	-205.70635134220058	509.88262758803796	2.1	2.1	basal
1	-76.46269021791532	-215.69594032287114	506.924740774263	2.1	2.1	basal
1	-95.30731312054232	-207.55457045915554	517.8703235903394	2.1	2.1	basal
1	-89.82462312448817	-212.8714107697022	524.0422257441479	2.1	2.1	basal
1	-99.44603109256165	-213.9558945593781	498.1212774358986	2.1	2.1	basal
1	-91.0128475922413	-210.51830883233282	534.994363875664	2.1	2.1	basal
1	-95.00428408494736	-203.21090121656968	511.53763944295184	2.1	2.1	basal
1	-86.14321638139961	-227.79872782625455	504.32022033457497	2.1	2.1	basal
1	-81.8070135477805	-211.6070252941683	504.0766586373956	2.1	2.1	basal
1	-92.30369001480123	-202.37752264101215	514.0443530040111	2.1	2.1	basal
1	-82.99701217944887	-205.1516445683804	508.5571916705311	2.1	2.1	basal
1	-102.97520691152259	-220.56692256852742	525.6971883923167	2.1	2.1	basal
1	-104.33966820599045	-219.51948859251885	503.6649845714092	2.1	2.1	basal
1	-97.65179367273555	-211.1848613534508	523.6332703774231	2.1	2.1	basal
1	-94.0015376503059	-199.1106517825722	498.66814965642	2.1	2.1	basal
1	-74.53763823201727	-210.8853804991135	510.8438369518831	2.1	2.1	basal
1	-87.53585864758524	-217.7517860746461	529.2887070436341	2.1	2.1	basal
1	-70.90618499804967	-208.48245468419654	502.4215769261323	2.1	2.1	basal
1	-95.83913239981781	-217.58342469837174	511.7765263216854	2.1	2.1	basal
1	-98.71712706531453	-208.7887865706284	520.2527691927365	2.1	2.1	basal
1	-94.2926946185219	-219.33093967372923	526.5912479888694	2.1	2.1	basal
1	-101.62096208561736	-219.05550495634603	523.2857412508536	2.1	2.1	basal
1	-81.48238635532412	-217.93884310593359	535.1929651672776	2.1	2.1	basal
1	-94.31765073478847	-214.08161051691937	534.0814174979312	2.1	2.1	basal
1	-108.04932835707115	-197.54031894378255	522.9597119576722	2.1	2.1	basal
1	-70.34092666063077	-194.7416181763924	542.963827244909	2.1	2.1	basal
1	-83.66621534338192	-187.43918899060725	531.6828530966698	2.1	2.1	basal
1	-74.96672081423462	-206.2372855625315	516.9376466765322	2.1	2.1	basal
1	-85.06012542246087	-210.87231262189167	526.0443091950887	2.1	2.1	basal
1	-93.57915075910826	-189.31558012181574	520.7581747375187	2.1	2.1	basal
1	-88.31747965958529	-204.02517892836082	519.3669874097842	2.1	2.1	basal
1	-92.24394690728447	-195.82837613738155	530.3193351177187	2.1	2.1	basal
1	-83.30061945513174	-202.8844774191956	541.3930598913608	2.1	2.1	basal
1	-91.09371722975447	-195.13751012695184	529.3431465481567	2.1	2.1	basal
1	-98.25578531597017	-195.23795128418098	538.8918464898857	2.1	2.1	basal
1	-75.37393596675653	-191.23794869943177	530.663595493563	2.1	2.1	basal
1	-89.71972027252211	-206.64897104786195	522.8301897854502	2.1	2.1	basal
1	-78.38738015375678	-219.31393642010244	539.1368135152088	2.1	2.1	basal
1	-86.98959393047882	-195.27398189655912	529.7712597414054	2.1	2.1	basal
1	-73.94642936832368	-198.43920592513314	536.7173892558872	2.1	2.1	basal
1	-95.94353327719023	-191.5893175149346	553.119599366284	2.1	2.1	basal
1	-84.09693855421538	-200.683802158029	548.4492809904414	2.1	2.1	basal
1	-87.64587170634138	-178.16957163775805	548.163698790534	2.1	2.1	basal
1	-89.08464076957998	-203.0057390100128	541.1037874009897	2.1	2.1	basal
1	-71.57083516068879	-197.50354368908623	533.0111041028255	2.1	2.1	basal
1	-87.39639726058215	-170.04245684268108	537.2559000008764	2.1	2.1	basal
1	-66.4449201584897	-204.54621529685883	531.8879095140323	2.1	2.1	basal
1	-84.61392671981969	-192.39959009348019	541.6357476711032	2.1	2.1	basal
1	-90.23133892836572	-198.62044245744445	531.676340115195	2.1	2.1	basal
1	-82.87641438820683	-201.4285581004142	551.5494086252484	2.1	2.1	basal
1	-88.97384309029397	-198.6446281655026	553.3894449530364	2.1	2.1	basal
1	-77.27770293397515	-185.95487080781487	537.375528863201	2.1	2.1	basal
1	-69.3005678886951	-180.17641207614207	558.8651835327553	2.1	2.1	basal
1	-87.41221232961297	-190.63629757845823	536.6808790286715	2.1	2.1	basal
1	-80.96066581363249	-190.6325395060771	541.5800409948766	2.1	2.1	basal
1	-97.2251773404427	-180.96380690707136	564.1820861842796	2.1	2.1	basal
1	-88.1464372123886	-170.3731001362434	541.5760315958354	2.1	2.1	basal
1	-85.00567767488775	-184.2526081807542	552.6722157140942	2.1	2.1	basal
1	-85.92885249348521	-178.63398411191244	542.5689253626788	2.1	2.1	basal
1	-82.87324119980642	-184.8001014312373	546.1033180123447	2.1	2.1	basal
1	-84.75634409875174	-204.2054213656575	549.6484897670969	2.1	2.1	basal
1	-87.9462720151838	-182.70125099013396	536.57612622242	2.1	2.1	basal
1	-84.14604585142276	-188.8582954245983	555.5335003087067	2.1	2.1	basal
1	-93.30673653605757	-180.80161701223543	553.7395196787107	2.1	2.1	basal
1	-72.49641945835597	-188.05160546318288	553.2262163524249	2.1	2.1	basal
1	-98.01496526193426	-189.15018498389958	567.4071394258272	2.1	2.1	basal
1	-43.62426448337856	-187.7850638991215	566.8021654144189	2.1	2.1	basal
1	-100.0124069016595	-208.86152049238336	533.8569586340396	2.1	2.1	basal
1	-82.14016152680523	-177.7898423681889	564.5561914905971	2.1	2.1	basal
1	-91.68926662002431	-187.83887635194384	578.8623541777848	2.1	2.1	basal
1	-85.49704785676676	-181.1628893997097	574.6040566343735	2.1	2.1	basal
1	-92.18808906276494	-182.25319321415458	563.3704073757497	2.1	2.1	basal
1	-90.23943461592121	-173.4505060451129	557.4078017708857	2.1	2.1	basal
1	-98.42403475899185	-177.50846318815763	573.3220434509788	2.1	2.1	basal
1	-59.4503302645616	-179.6356277417043	555.7476710521297	2.1	2.1	basal
1	-80.43313263464735	-188.76990412733983	568.9382200398381	2.1	2.1	basal
1	-93.34485617801427	-169.49769154310795	564.559153384824	2.1	2.1	basal
1	-80.2711981748725	-179.65271117604166	547.463804593576	2.1	2.1	basal
1	-68.09876583189379	-177.6712873375002	571.6590809212357	2.1	2.1	basal
1	-90.99919089487457	-166.07405901415294	572.6282955367392	2.1	2.1	basal
1	-88.6632940865448	-174.23256056657553	557.6100414690034	2.1	2.1	basal
1	-70.03004398275392	-179.3541496578377	568.4977822106332	2.1	2.1	basal
1	-74.56320608868441	-162.70627942914345	577.4737527524895	2.1	2.1	basal
1	-87.94692080223909	-192.0156647087913	570.8097276846577	2.1	2.1	basal
1	-76.08731570912272	-174.72896881600954	584.8624339443951	2.1	2.1	basal
1	-98.25466371103316	-166.9796631900265	566.1626546214378	2.1	2.1	basal
1	-75.25968470243744	-175.87691024716872	580.2046356938009	2.1	2.1	basal
1	-76.26122248510778	-168.12826667077047	590.3657412208607	2.1	2.1	basal
1	-75.50670111886517	-179.392097936331	586.0518467280223	2.1	2.1	basal
1	-71.73770922094742	-167.1920723453102	584.818623024684	2.1	2.1	basal
1	-65.58554463536807	-168.17296339344287	587.482588161641	2.1	2.1	basal
1	-74.31324078149052	-171.6319623216459	578.3143231618604	2.1	2.1	basal
1	-85.68447021327405	-172.77814496992	577.8766414534216	2.1	2.1	basal
1	-87.81162339890952	-163.65476461433843	601.6126745010127	2.1	2.1	basal
1	-63.859278997537345	-149.14569337888645	574.1803182668452	2.1	2.1	basal
1	-92.79907301654512	-155.55960660364323	578.5750341076068	2.1	2.1	basal
1	-88.89239848260907	-156.74527710643497	575.6312502044702	2.1	2.1	basal
1	-82.80066012060391	-160.726774756427	595.9024780790311	2.1	2.1	basal
1	-85.21258852354495	-168.8916314096046	576.6863026975959	2.1	2.1	basal
1	-89.72855287396136	-181.1703838119394	605.8520007303615	2.1	2.1	basal
1	-67.1937755094798	-164.69361760885715	616.6737854890205	2.1	2.1	basal
1	-79.79697451205847	-162.13214131617866	595.9190378373718	2.1	2.1	basal
1	-77.92246856012468	-161.99922608781387	586.428782952955	2.1	2.1	basal
1	-79.41569482968099	-156.81784067485188	581.329780631606	2.1	2.1	basal
1	-68.08417289466723	-167.77720188660587	589.2841006729828	2.1	2.1	basal
1	-92.63723053710292	-167.12174081906394	596.1802417013009	2.1	2.1	basal
1	-86.98260929641188	-147.33315676839652	581.7967836859115	2.1	2.1	basal
1	-66.68537534962792	-151.88506804136324	573.9135463323798	2.1	2.1	basal
1	121.96530795356544	-235.66320654333614	486.60471526325773	2.1	2.1	basal
1	127.77199885523729	-228.77010684179845	495.90474969878886	2.1	2.1	basal
1	134.1345671811344	-228.81947815687772	504.8416089093979	2.1	2.1	basal
1	134.18425401711605	-221.32121487521977	503.26940631226654	2.1	2.1	basal
1	106.16106989090497	-236.23320196170988	493.03640291823837	2.1	2.1	basal
1	137.61950678671974	-245.53405687934116	484.53787166501246	2.1	2.1	basal
1	108.94894754954686	-230.08146703348757	507.1753316596973	2.1	2.1	basal
1	136.5654816283579	-239.3558310692742	486.356973014105	2.1	2.1	basal
1	126.73304756153878	-224.28672419405373	474.4441349484509	2.1	2.1	basal
1	121.60878572793669	-233.1028118939258	471.04443106283406	2.1	2.1	basal
1	131.62626146826688	-234.65932926377002	488.6804471967159	2.1	2.1	basal
1	109.72068313442318	-241.82645489643403	478.58707260119945	2.1	2.1	basal
1	118.85995302987581	-232.53347430653324	494.9382675865683	2.1	2.1	basal
1	129.98262899322435	-239.27997362398222	504.2678239373604	2.1	2.1	basal
1	120.24932474783313	-247.3717983947914	493.77795884228146	2.1	2.1	basal
1	122.08575552084105	-224.09433810172854	474.3429113117577	2.1	2.1	basal
1	118.85157539249559	-235.0280311041314	491.6841764454541	2.1	2.1	basal
1	110.53298798753288	-233.27857638515977	494.6706481729693	2.1	2.1	basal
1	101.3323565527997	-233.28404172722784	474.50808529808705	2.1	2.1	basal
1	99.47243053809778	-256.97911514541215	490.3114541511081	2.1	2.1	basal
1	121.45127020843474	-242.4822638178158	477.4609796267756	2.1	2.1	basal
1	109.19661907549822	-246.7465523095705	481.6433719124825	2.1	2.1	basal
1	122.92917711302564	-231.60675852457567	503.62990277342396	2.1	2.1	basal
1	122.86584951208675	-239.46483785178933	487.8486298360586	2.1	2.1	basal
1	101.09910731425289	-238.24289643501797	478.463168636788	2.1	2.1	basal
1	110.90794027301165	-235.28734807008846	481.9078216782166	2.1	2.1	basal
1	125.29021310860435	-258.6261972673582	477.822326344645	2.1	2.1	basal
1	113.73384628182775	-228.28315803790136	483.73028873142323	2.1	2.1	basal
1	119.37782489725441	-239.9225579506649	480.38061802260256	2.1	2.1	basal
1	118.94239157618605	-260.69994318165703	468.00986207969936	2.1	2.1	basal
1	97.66061026640766	-240.47849311455272	479.4053087348195	2.1	2.1	basal
1	112.55818411310209	-252.03224703775834	477.94927179071857	2.1	2.1	basal
1	110.00201257045794	-259.5544073132388	477.0355132354028	2.1	2.1	basal
1	113.8498047170721	-249.76806142993559	468.0459720929644	2.1	2.1	basal
1	105.66354663531429	-269.3718882899579	483.3917012587438	2.1	2.1	basal
1	106.38848807239009	-260.71804756162743	463.022593253356	2.1	2.1	basal
1	110.54894080877634	-258.1602422957525	484.52433177194763	2.1	2.1	basal
1	121.76229338495162	-254.75774029873273	483.23610623085057	2.1	2.1	basal
1	105.99051598593593	-239.1479145026723	444.05219439727915	2.1	2.1	basal
1	100.02356386564436	-247.04678113306272	466.3323374211484	2.1	2.1	basal
1	99.59868932339197	-245.1840022979262	484.9076920818584	2.1	2.1	basal
1	93.44940345017619	-247.7483679706797	470.9974468680176	2.1	2.1	basal
1	102.85836917763889	-241.69668989216729	482.86898667687586	2.1	2.1	basal
1	87.15453081829796	-244.2300012990583	479.46161928027556	2.1	2.1	basal
1	100.80320794473067	-243.0480818563965	464.6082682021248	2.1	2.1	basal
1	84.27256265595419	-243.7935056041888	474.2645997552546	2.1	2.1	basal
1	107.63995284553552	-246.6720255790859	477.6167331241125	2.1	2.1	basal
1	92.45295241717025	-253.87357619404392	473.1769082589778	2.1	2.1	basal
1	102.4954140046257	-241.85690540344768	487.08574819962877	2.1	2.1	basal
1	102.30318527771797	-265.8952180540143	464.97340768708995	2.1	2.1	basal
1	98.65862633791387	-242.18378470801585	471.69748827267136	2.1	2.1	basal
1	95.76184188357085	-266.8245432301387	459.14023428004464	2.1	2.1	basal
1	78.18224780845752	-257.32340106762535	463.622749278626	2.1	2.1	basal
1	86.11103520750112	-242.85528338621498	471.5014678117103	2.1	2.1	basal
1	93.52476004476975	-245.2769401854321	470.05176521464585	2.1	2.1	basal
1	80.45004287920639	-251.07762697495068	469.5791739221981	2.1	2.1	basal
1	80.75544931934138	-253.15701221094488	456.04076762168484	2.1	2.1	basal
1	84.35267920701824	-250.30599947480925	476.5692170604936	2.1	2.1	basal
1	85.65372787210195	-252.79146181242993	467.7040494166443	2.1	2.1	basal
1	97.18206833051964	-256.7102107262422	484.9988821223472	2.1	2.1	basal
1	103.08498863313642	-267.2132528792614	465.92109473256994	2.1	2.1	basal
